URL,Date,Tweet,ID,Replies,Retweets,Likes,Quotes,Conv. ID,Language,Links,Media,Retweeted Tweet,Bookmarks,Username
https://twitter.com/_dark_roses/status/1547144895579635712,2022-07-13 09:04:22+00:00,@porarrisu Coba cari di mamikos kak,1547144895579635712,1,0,0,0,1547143077684400128,in,,,,0,_dark_roses
https://twitter.com/diveintoyellow/status/1547135914128068608,2022-07-13 08:28:40+00:00,@collegemenfess Pakai mamikos bukan nder? Aku dulu sempet booking kost di mamikos dan disuruh foto ktp sama foto selfie.,1547135914128068608,0,0,1,0,1547135007063306240,in,,,,0,diveintoyellow
https://twitter.com/yoonrapark_/status/1547129355339321345,2022-07-13 08:02:37+00:00,@babyybearrs Kemaren aku cari2 di mamikos dh abiss t__t makanya km luar aja huhu,1547129355339321345,1,0,0,0,1547126162849030145,in,,,,0,yoonrapark_
https://twitter.com/peachyblo/status/1547118614645313537,2022-07-13 07:19:56+00:00,"@unilabase coba cari di mamikos nder, aku liat tadi lumayan banyak yang sekitaran segitu",1547118614645313537,0,0,0,0,1547094853691265024,in,,,,0,peachyblo
https://twitter.com/urpr1ncesss/status/1547090691788279808,2022-07-13 05:28:59+00:00,@sbyfess cari aja di mamikos nder trs sekalian survey langsung. mending cpt cpt cari aja soalnya bulan dpn dah mulai kuliah,1547090691788279808,0,0,0,0,1547090159140995073,in,,,,0,urpr1ncesss
https://twitter.com/Gepppraaa/status/1547063013534240768,2022-07-13 03:39:00+00:00,@bdngfess Coba cari lewat mamikos. Biasanya bagus bagus dan murah.,1547063013534240768,0,0,0,0,1547058672970469376,in,,,,0,Gepppraaa
https://twitter.com/undipmenfess/status/1547062088082006016,2022-07-13 03:35:19+00:00,"-dips! Guys tolong info kost cewe budget under 1jt, km dalem wc duduk tembok cerah ada dapur sirkulasi udara bagus yg udah ada kasur kursi lemari, nyari di mamikos udah pada penuh 😔 thankyou!",1547062088082006016,0,0,1,0,1547062088082006016,in,,,,0,undipmenfess
https://twitter.com/sauceialist/status/1547056568427900928,2022-07-13 03:13:23+00:00,di jerman knp gaada mamikos sih,1547056568427900928,1,0,4,0,1547056568427900928,in,,,,0,sauceialist
https://twitter.com/incepsyen/status/1547028384014020608,2022-07-13 01:21:23+00:00,@klinjci Mau cari kos aja pokok. Jgan cek di mamikos,1547028384014020608,0,0,0,0,1547024206105231360,in,,,,0,incepsyen
https://twitter.com/handlewithcry/status/1547008562261422081,2022-07-13 00:02:37+00:00,"Admin cs mamikos kenapa unhelpful ya? Udah report permasalahan yg dihadapi, dikasih solusinya juga yg itu2 aja yg sama sekali ga solutif. Ini harus gmn ya sbg akun pemilik kos yg mau reset password tp gabisa mulu????? @mamikosapp",1547008562261422081,1,0,0,0,1547008562261422081,in,,,,0,handlewithcry
https://twitter.com/fvkaji/status/1546994293134413824,2022-07-12 23:05:55+00:00,@undipmenfess Mamikos,1546994293134413824,0,0,0,0,1546994004663087104,lt,,,,0,fvkaji
https://twitter.com/peachyblo/status/1546891743333064705,2022-07-12 16:18:26+00:00,@unilabase coba cari di mamikos nder? tadi aku liat lumayan banyak pilihannya cuman kebanyakan up 1jt perbulan,1546891743333064705,0,0,0,0,1546871263888818176,in,,,,0,peachyblo
https://twitter.com/lalaovies/status/1546889446112387073,2022-07-12 16:09:18+00:00,udh berjam jam buka mamikos tapi gaada yg srek sama kostannya mana mahal,1546889446112387073,0,0,0,0,1546889446112387073,in,,,,0,lalaovies
https://twitter.com/automaticforth1/status/1546888762135035905,2022-07-12 16:06:35+00:00,@worksfess Cek di aplikasi mamikos ada filternya,1546888762135035905,0,0,0,0,1546861834153897985,in,,,,0,automaticforth1
https://twitter.com/nxn504/status/1546873236893290497,2022-07-12 15:04:53+00:00,"@sbmptnfess coba cari di mamikos nder, atau cari di ig info kost jogja gituu",1546873236893290497,0,0,0,0,1546860695794614272,in,,,,0,nxn504
https://twitter.com/bucinsopduren/status/1546854267826319362,2022-07-12 13:49:31+00:00,"@ubsansfess Banyak kosan di dlm komplek gitu, di jalan cipayung atau cikampe/terusan cikampek. Tp saranku coba kami download app mamikos deh. Itu memudahkan bgt buat cari2 kos udh ada kontak yg punya kos jg",1546854267826319362,0,0,1,0,1546853143719591937,in,,,,0,bucinsopduren
https://twitter.com/ouchiefa/status/1546853921720635392,2022-07-12 13:48:08+00:00,@fckinshtsboi udah dapet beberapaa tp yg di mamikos ga ada yang bales satupun 🤠,1546853921720635392,1,0,0,0,1546847967868379136,in,,,,0,ouchiefa
https://twitter.com/ouchiefa/status/1546848540445405185,2022-07-12 13:26:45+00:00,"@baesteaa udah nemu beberapa tp yg di mamikos gaada yg mau bales anjir, sekali di wa dapet yg galak 😭😭😭",1546848540445405185,2,0,0,0,1546847967868379136,in,,,,0,ouchiefa
https://twitter.com/kiseichuu12/status/1546843039502520321,2022-07-12 13:04:54+00:00,@TimpalBali Coba cek di app mamikos nder,1546843039502520321,0,0,0,0,1546841832444682241,in,,,,0,kiseichuu12
https://twitter.com/jaewooww/status/1546822468794400768,2022-07-12 11:43:09+00:00,"@boomboomna coba kamu cari di mamikos, biasanya banyak kak",1546822468794400768,1,0,0,0,1546821432620961793,in,,,,0,jaewooww
https://twitter.com/chaosvtics/status/1546816111601422336,2022-07-12 11:17:54+00:00,@maeumt MENGG WKWKW ga sia sia kemaren aku iseng buka web mamikos 🤣🤣,1546816111601422336,0,0,0,0,1546814175573581824,in,,,,0,chaosvtics
https://twitter.com/OomJimbo/status/1546814546697809920,2022-07-12 11:11:41+00:00,Pake mamikos cobaa,1546814546697809920,1,0,0,0,1546814546697809920,in,,,,0,OomJimbo
https://twitter.com/wawanscara/status/1546809094752784384,2022-07-12 10:50:01+00:00,@sftr_nn @KAI121 @Rismania Kyk mamikos,1546809094752784384,0,0,0,0,1546716756747571201,in,,,,0,wawanscara
https://twitter.com/thatskiz/status/1546796251894599680,2022-07-12 09:58:59+00:00,@hyunightfury BELOOOM aku stress banget nyarinya wkwkwk :( udah nyari di mamikos tapi ngga sreg :( kek pengen nyari langsung ke lokasi gitu loh HHHH. oalaah kamu tuh ngekosnya di serang :') yaudah ntar kabar-kabaran aja ya kita mau main kapan wkwkwk,1546796251894599680,1,0,0,0,1546682668732993537,in,,,,0,thatskiz
https://twitter.com/hyunightfury/status/1546795039761698822,2022-07-12 09:54:10+00:00,"@thatskiz semangat kaa! udah nemu kosannya belom? coba cari di mamikos aja gampang wkwkwk KITA HARUS MAIN SIH FIX ntar ajak karai jg bisa hehehe aku ngekos juga kok ka, cuman di serang 😂 tp sering balik ke bsd jg kok tenang tenangg",1546795039761698822,1,0,0,0,1546682668732993537,in,,,,0,hyunightfury
https://twitter.com/WhyuAldi/status/1546792280362995713,2022-07-12 09:43:12+00:00,@convomfs Di mamikos?,1546792280362995713,0,0,0,0,1546786527652749312,tl,,,,0,WhyuAldi
https://twitter.com/amaliasw04/status/1546787437531525120,2022-07-12 09:23:57+00:00,@cynosuxre @23febz Udah list di mamikos belum? Kmrn aku list disitu byk yg mash losing be ac nya,1546787437531525120,0,0,0,0,1546453090974715904,in,,,,0,amaliasw04
https://twitter.com/bucinsopduren/status/1546776917461782529,2022-07-12 08:42:09+00:00,@ubsansfess Cari di app mamikos banyak macemnya nder,1546776917461782529,0,0,0,0,1546773859864838144,in,,,,0,bucinsopduren
https://twitter.com/canciiicuah/status/1546775430971404288,2022-07-12 08:36:15+00:00,@uinwsfess cario ndek mamikos,1546775430971404288,0,0,0,0,1546763885838942209,in,,,,0,canciiicuah
https://twitter.com/achbagusf_/status/1546768401615683585,2022-07-12 08:08:19+00:00,@Arrivalni mamikos ae,1546768401615683585,0,0,0,0,1546469525960372224,lt,,,,0,achbagusf_
https://twitter.com/Virusdaa/status/1546765480924712961,2022-07-12 07:56:42+00:00,"@banjarbase cari di mamikos nder, seingetku dulu di veteran itu ada kosan elite gitu, kalo yg murah banyak kok di daerah kampus seperti kayutangi, gatot subroto, sultan adam",1546765480924712961,1,0,0,0,1546740723114209281,in,,,,0,Virusdaa
https://twitter.com/mamikosapp/status/1546764927826001920,2022-07-12 07:54:30+00:00,Share postingan ini ke teman-teman kamu biar mereka juga bisa nikmatin #EnaknyaNgekos pakai Mamikos https://t.co/WrZ8OtpmwT,1546764927826001920,0,0,0,0,1546764918263005185,in,,https://pbs.twimg.com/media/FXc2gDgaUAAMT2B?format=jpg&name=orig,,0,mamikosapp
https://twitter.com/mamikosapp/status/1546764918263005185,2022-07-12 07:54:28+00:00,"Ges, udah tahu belum? #EnaknyaNgekos di Mamikos kamu bisa bayar sewa kos dan mendapatkan #MamiPoin yang bisa kamu kumpulkan untuk dapetin potongan saat pembayaran kos di bulan-bulan selanjutnya! https://t.co/0QXqZR6GnX",1546764918263005185,1,1,1,0,1546764918263005185,in,,https://pbs.twimg.com/media/FXc2fcxaIAAH-gf?format=jpg&name=orig,,0,mamikosapp
https://twitter.com/akugemayyy/status/1546755192334327808,2022-07-12 07:15:49+00:00,@banjarbase Mamikos g ada?,1546755192334327808,0,0,1,0,1546740723114209281,in,,,,0,akugemayyy
https://twitter.com/taufankun/status/1546753565665857538,2022-07-12 07:09:22+00:00,"@banjarbase Org jakarta kok nyari kos di base, tmen2ku org jakarta nyari kos di mamikos atau olx atau platform lainya",1546753565665857538,0,0,1,0,1546740723114209281,in,,,,0,taufankun
https://twitter.com/miptacurut/status/1546753292461428738,2022-07-12 07:08:16+00:00,@unilabase coba di mamikos,1546753292461428738,0,0,0,0,1546753054682550272,in,,,,0,miptacurut
https://twitter.com/dyonraditya/status/1546747120870273024,2022-07-12 06:43:45+00:00,@lailadimyati Oalah. Udh coba aplikasi mamikos mba?,1546747120870273024,1,0,0,0,1546712595180453888,in,,,,0,dyonraditya
https://twitter.com/zawarud0s/status/1546741846394540032,2022-07-12 06:22:47+00:00,639 bulan lalu app mamikos nya aja belum ada😭 https://t.co/TdkhGakcQM,1546741846394540032,1,0,1,0,1546741846394540032,in,,https://pbs.twimg.com/media/FXchgbbaQAEi0CL?format=jpg&name=orig,,1,zawarud0s
https://twitter.com/moryakodak/status/1546738733956747265,2022-07-12 06:10:25+00:00,"@tehpurple @sbmptnfess hah? maksudnya ga semua kostan ada di mamikos, jgn bergantung sm mamikos",1546738733956747265,0,0,1,0,1546729829319512065,in,,,,0,moryakodak
https://twitter.com/rofferdamn/status/1546737384628568065,2022-07-12 06:05:04+00:00,@YUPIEN_FESS 50 taun lalu ada mamikos???,1546737384628568065,1,0,0,0,1546731498228760576,in,,,,0,rofferdamn
https://twitter.com/dalmoontsukii/status/1546732746956890113,2022-07-12 05:46:38+00:00,@sbyfess Cari di mamikos aja si,1546732746956890113,0,0,0,0,1546731487172907008,in,,,,0,dalmoontsukii
https://twitter.com/euxdora/status/1546731665367891968,2022-07-12 05:42:20+00:00,"@sbmptnfess cari di mamikos, hubungin ownernya lewat wa, tanya detail sama minta pap",1546731665367891968,1,0,1,0,1546729829319512065,in,,,,0,euxdora
https://twitter.com/noveelyne/status/1546725161365168128,2022-07-12 05:16:29+00:00,@sbmptnfess Better liat web mamikos aja nder,1546725161365168128,0,0,0,0,1546723535888199681,et,,,,0,noveelyne
https://twitter.com/wungwon/status/1546718901861462017,2022-07-12 04:51:37+00:00,"@convomf cari kosan dlu di mamikos banyak nder, dan paling ga buat sebulan gtu nanti kalo ga betah bisa pindah, sebulan itu bisa sekalian survei kosan, jangan kesana gada tempat ntr keluar biayanya lebih banyak",1546718901861462017,0,0,0,0,1546717450016010240,in,,,,1,wungwon
https://twitter.com/niloutus_/status/1546718260028395520,2022-07-12 04:49:04+00:00,@convomf Check mamikos kalau mau tuh,1546718260028395520,0,0,0,0,1546717450016010240,in,,,,0,niloutus_
https://twitter.com/redramyun/status/1546696182751117313,2022-07-12 03:21:20+00:00,"@sbmptnfess mamikos adalah sebwah koentji, paling dpt sisaan nderr tinggal yg mahal mahal diatas 1jt, mentok mentok klo gadapet kos yaa asrama",1546696182751117313,0,0,0,0,1546383791060848640,in,,,,0,redramyun
https://twitter.com/fIowbaby/status/1546690059990372353,2022-07-12 02:57:01+00:00,"@schcampus Cari di mamikos nder, tapi gak transaksi di mamikosnya tanya aja nomer telponnya lewat chat terus chat by wa sksks aku kemarin gtu 😭",1546690059990372353,0,0,0,0,1546670912371830784,in,,,,0,fIowbaby
https://twitter.com/lkmilkitachcysh/status/1546686068333748224,2022-07-12 02:41:09+00:00,@convomf download mamikos buat nge kost yak nder,1546686068333748224,0,0,0,0,1546678260251373569,in,,,,0,lkmilkitachcysh
https://twitter.com/shepiaaa_/status/1546674712813522945,2022-07-12 01:56:02+00:00,@segolampu @SmgMenfess2 Tp di mamikos banyak yg cwok cm gatau bebas apa ngga wkwk,1546674712813522945,1,0,0,0,1546673705459548160,in,,,,1,shepiaaa_
https://twitter.com/syghjw/status/1546674065259507713,2022-07-12 01:53:27+00:00,@paanneeh_ 😅😅😅 dr bangun tidur smp tidur lgi yg dibuka mamikos doang y kak,1546674065259507713,1,0,0,0,1546663989736001536,in,,,,0,syghjw
https://twitter.com/papayayapapay/status/1546546754577125376,2022-07-11 17:27:34+00:00,@Konjeleq iyaa ka bener kl mamikos mayan membantu sih tp lebih enak survei bener deh wkwk,1546546754577125376,1,0,0,0,1546409404848750592,in,,,,0,papayayapapay
https://twitter.com/Konjeleq/status/1546540033041395713,2022-07-11 17:00:51+00:00,"@menantuibumumas Biasanya aku cari di mamikos itu lumayan membantusihh hihi, tapi emang paling enak surveysihyaaa",1546540033041395713,1,0,0,0,1546409404848750592,in,,,,0,Konjeleq
https://twitter.com/tiaranozza/status/1546531783381921792,2022-07-11 16:28:04+00:00,"iseng nyari kos di mamikos, trs liat ada kosanku yg lamaa. pas buka eh ada foto kamarkuu🥹🥹 kamarnya msh sama persis dan gaberubah samsek, msh ada stiker lucu yg aku tempel dan msh ada gantungan tempel punyakuu dibalik pintuu🥹🥹 seketika tbtb inget harum kamarnya kaya gmn😭💖✨",1546531783381921792,0,0,0,0,1546531783381921792,in,,,,0,tiaranozza
https://twitter.com/lynnrakyou/status/1546513038635077634,2022-07-11 15:13:35+00:00,@Muhamma57139657 Mamikos kak,1546513038635077634,0,0,0,0,1538533464408223745,tl,,,,0,lynnrakyou
https://twitter.com/bebekback/status/1546508199670398976,2022-07-11 14:54:22+00:00,Tolong info kos murah aman bersih di deket tanah abang jakarta pusat doooong. Pada mahal2 liat di mamikos 😰,1546508199670398976,0,0,2,0,1546508199670398976,in,,,,0,bebekback
https://twitter.com/papayayapapay/status/1546505798452641792,2022-07-11 14:44:49+00:00,@diary_lonely gamau mamikos :( maunya rekomendasi wkwk,1546505798452641792,0,0,0,0,1546500516200747009,in,,,,0,papayayapapay
https://twitter.com/papayayapapay/status/1546498079645650950,2022-07-11 14:14:09+00:00,"@selphieusagi maaf aku nebeng disini ya teh. ada yang ngekos di tebet gaaa? boleh rekomendasiin aku kosan kalian yg oke top markotop margandos?

pls jgn suruh cari di mamikos krn ga suka kdg fotonya fake, lebih enak rekomendasi moots :(",1546498079645650950,3,1,1,0,1546409404848750592,in,,,,0,papayayapapay
https://twitter.com/AdhiPace1/status/1546492774446297088,2022-07-11 13:53:04+00:00,@sbmptnfess Kampus 2 coba cari daerah seturan nder klok kagak dm aku aja kemarin aku nyimpen file kost di jogja mungkin membantu klok kagak coba cari di mamikos,1546492774446297088,0,0,0,0,1546490747813531648,in,,,,1,AdhiPace1
https://twitter.com/yenajogja/status/1546461956080816128,2022-07-11 11:50:36+00:00,"POV Abin lagi buka mamikos:
1. Bisa jalan kaki ke FIA UB/Polinema/FT UB ✅
2. KM Dalam ✅
3. Ukuran 3x3 (minimal) ✅
4. Include Listrik ✅
5. Under 1juta ✅
Wah idaman banget kost e, ternyata eh ternyata
Depositnya minimal 3juta, jengjenggg",1546461956080816128,1,0,0,0,1546461956080816128,in,,,,0,yenajogja
https://twitter.com/sapikuki/status/1546461471001169920,2022-07-11 11:48:41+00:00,@oniownring @sbmptnfess Aku cek mamikos dapet nya mahal-mahal banget ya Allah,1546461471001169920,1,0,0,0,1546383791060848640,in,,,,0,sapikuki
https://twitter.com/KPambangun/status/1546441224113905664,2022-07-11 10:28:13+00:00,"@sbmptnfess Kalo aku cari di mamikos sih nder, bisa filter mau yg rentang harganya berapa, jadi lebih mudah buat nyari",1546441224113905664,0,0,0,0,1546383791060848640,in,,,,0,KPambangun
https://twitter.com/irsasav/status/1546424176281456640,2022-07-11 09:20:29+00:00,mau mulung di cendol malah buka mamikos 😵‍💫,1546424176281456640,0,0,0,0,1546424176281456640,in,,,,0,irsasav
https://twitter.com/7772820ey/status/1546421750375714816,2022-07-11 09:10:51+00:00,"@sbmptnfess coba cari di mamikos, fb, buanyak deh. kalo ga nemu ya kalo kampusnya ada asramanya disono aja deh",1546421750375714816,0,0,0,0,1546383791060848640,in,,,,0,7772820ey
https://twitter.com/adpxxii_/status/1546421456795365376,2022-07-11 09:09:41+00:00,@_urbabyboo_ coba pake aplikasi / buka website mamikos,1546421456795365376,0,0,0,0,1546417410885922817,lt,,,,0,adpxxii_
https://twitter.com/kentankgemoy/status/1546417031104172032,2022-07-11 08:52:05+00:00,@sbmptnfess Nder coba cari di mamikos,1546417031104172032,0,0,0,0,1546383791060848640,in,,,,0,kentankgemoy
https://twitter.com/sphiraap/status/1546412689995743232,2022-07-11 08:34:50+00:00,"@sbmptnfess Aku nyari di mamikos, sama cari-cari info lewat temen yg udah duluan lolos snm (kalau ada), cari info ke kating atau di grup fakultas/jurusan",1546412689995743232,0,0,0,0,1546405186406871040,in,,,,1,sphiraap
https://twitter.com/jemmboyy/status/1546406032154726400,2022-07-11 08:08:23+00:00,"@sbmptnfess mulut ke mulut nder, kos gue dari mulut ke mulut kwwk, kamar mandi dalem cm 650k mayan cozy dket kampus lagi, kdang bbrapa kos gada di mamikos ato di aplikasi jadi sering2 tnya2 kating",1546406032154726400,0,0,0,0,1546405186406871040,in,,,,0,jemmboyy
https://twitter.com/urfavgurlllll/status/1546405787840684033,2022-07-11 08:07:25+00:00,@sbmptnfess mamikos coba,1546405787840684033,0,0,0,0,1546405186406871040,in,,,,0,urfavgurlllll
https://twitter.com/erli_fess/status/1546399575698681856,2022-07-11 07:42:44+00:00,"@Sapikecil1 @1412Locked Aaaak I'm so proud of you, Mar!! 😆
Aku kira masih di mamikos :""((

Iyaaa sama2~",1546399575698681856,1,0,0,0,1546357821452693504,in,,,,0,erli_fess
https://twitter.com/vindumb/status/1546377936756146176,2022-07-11 06:16:45+00:00,"@slytherintzz pake apk mamikos beb buat sementara, ntr nyari lg yg lbh worth it",1546377936756146176,1,0,0,0,1546362376890781698,in,,,,0,vindumb
https://twitter.com/CHOl_SAN_/status/1546333648743714816,2022-07-11 03:20:46+00:00,"@subschfess Kan bisa kost yg perbulan cari aja di mamikos, tar kipk cair baru pindah kost 1 thn",1546333648743714816,0,0,2,0,1546333275853045760,in,,,,0,CHOl_SAN_
https://twitter.com/snowyblossm/status/1546317369793925122,2022-07-11 02:16:04+00:00,@yourmainvillain Tencuuu mamikos😆😆😆,1546317369793925122,0,0,0,0,1546255030743109632,in,,,,0,snowyblossm
https://twitter.com/txtdaridigital/status/1546281258677780480,2022-07-10 23:52:35+00:00,"@collegemenfess Cari lewat mamikos, instagram, &amp; facebook nder. Di facebook biasanya paling bejibun 👍",1546281258677780480,0,0,0,0,1546280496761810944,in,,,,0,txtdaridigital
https://twitter.com/Squirelluvw/status/1546271805798637568,2022-07-10 23:15:01+00:00,"@schfess Mamikos, tr mahal banget yg Deket kampus, jadinya kakak sama bapak survey sendiri ke kotanya trs nanti gw tinggal nempatin 😎👍",1546271805798637568,0,0,0,0,1545961449159532544,in,,,,0,Squirelluvw
https://twitter.com/sunwunpad/status/1546168271006990336,2022-07-10 16:23:36+00:00,@terjawol kayaknya udah pada follow mamikos kak,1546168271006990336,0,0,0,0,1546163311339008002,in,,,,0,sunwunpad
https://twitter.com/tsapwt/status/1546131187881889794,2022-07-10 13:56:15+00:00,"@sbmptnfess Kl kata aku survei/cari langsung nder, soalnya tadi aku cari di mamikos ket nya masi sisa bbrp kamar, pas disamperin ternyata udh penuh. Eh pas giliran cari sendiri keliling2 gang alhamdulillah dapet",1546131187881889794,2,0,1,0,1546129617417039876,in,,,,0,tsapwt
https://twitter.com/bukanalifah/status/1546127625659174913,2022-07-10 13:42:06+00:00,"@0x__jaemcityx @lesechan ini link nya yaa, kalo kurang cocok bisa kamu cari cari lagi ajaa di mamikos soalnya banyak bgt pilihannya 

https://t.co/9C8t6qCJeq",1546127625659174913,1,0,3,0,1545976861754544133,in,https://mamikos.com/room/kost-kabupaten-sumedang-kost-putri-murah-kost-wisma-2-mayangsari-standart-jatinangor-sumedang?redirection_source=wishlist%20favorit,,,7,bukanalifah
https://twitter.com/faizcazika/status/1546121779529203713,2022-07-10 13:18:52+00:00,@akusilupasandi @sbmptnfess Mamikos? Kuliah di jogja mba?,1546121779529203713,1,0,0,0,1545978627652993024,in,,,,0,faizcazika
https://twitter.com/Haechfriend/status/1546090681441357825,2022-07-10 11:15:18+00:00,"@mkj357 bisa langsung liat di mamikos, kemaren aku dapet dari situ",1546090681441357825,1,0,0,0,1546036223386734592,in,,,,0,Haechfriend
https://twitter.com/sesuripis/status/1546080201985372160,2022-07-10 10:33:39+00:00,@rlgxg cek mamikos aja nder,1546080201985372160,0,0,0,0,1546050423773024258,in,,,,0,sesuripis
https://twitter.com/kallamoo/status/1546058576019726336,2022-07-10 09:07:43+00:00,@sbmptnfess Coba cek mamikos terus bagian harga di filter nder,1546058576019726336,0,0,0,0,1546055380966735872,in,,,,0,kallamoo
https://twitter.com/nvkwndpsh/status/1546033900593741824,2022-07-10 07:29:40+00:00,"@gwe_nno @YUPIEN_FESS Wahh saya ngga tau kalau cowo, tapi kebanyakan temen cowo saya ngekos daerah senturan, selokan mataram, congcat atau ngga maguwo. Bisa liat mamikos ajaa dulu atau ig",1546033900593741824,1,0,0,0,1546011963410436097,in,,,,0,nvkwndpsh
https://twitter.com/kopiikoooo/status/1545998081933524992,2022-07-10 05:07:20+00:00,@schfess mamikos,1545998081933524992,0,0,0,0,1545961449159532544,lt,,,,0,kopiikoooo
https://twitter.com/putuneembahee/status/1545995348321370112,2022-07-10 04:56:28+00:00,"@schfess Seleksi di mamikos, tanya kating, cari² di google ig gmaps. Terus survey yang sesuai feng shui",1545995348321370112,0,0,1,0,1545961449159532544,in,,,,0,putuneembahee
https://twitter.com/abid65188431/status/1545991052741718016,2022-07-10 04:39:24+00:00,"@worksfess Km luar semua, kemarin nemu sih yg km dalam di mamikos tapi nggak tau beneran km dalem apa nggak",1545991052741718016,0,0,0,0,1545751452966359040,in,,,,0,abid65188431
https://twitter.com/melawanrealita/status/1545969781396086784,2022-07-10 03:14:53+00:00,"@schfess 1. Mamikos 
2. Tanya temen (ksh requirements, kurleb mw yg brapaan, km luar/dalam)
3. Google maps ☝
4. Tanya kating (biasanya klo ini g dikasih spesifik tp bakal dikasih area2nya yg strategis)
5. Datang, nginep di kost harian mana gitu, survey sendiri",1545969781396086784,0,0,1,0,1545961449159532544,in,,,,0,melawanrealita
https://twitter.com/meowinkiz/status/1545965162464956416,2022-07-10 02:56:32+00:00,"@schfess awalnya mamikos, tp ga jadi. terus dikasi temen no ibu kosnya jd ya dr tmn. ato bisa juga keliling pake gmaps, biasanya kan ada nomornya ya nnti hubungin aja",1545965162464956416,0,0,1,0,1545961449159532544,in,,,,0,meowinkiz
https://twitter.com/Nichebabes21/status/1545964837884526592,2022-07-10 02:55:14+00:00,@schfess Aku lewat gmaps wkwkw mamikos sama nanya ke temen,1545964837884526592,0,0,0,0,1545961449159532544,in,,,,0,Nichebabes21
https://twitter.com/markveolus/status/1545962563388592128,2022-07-10 02:46:12+00:00,"@schfess survey langsung, cari di gugel maps satu satu (karena ga semua kos ada di mamikos)",1545962563388592128,0,0,0,0,1545961449159532544,in,,,,0,markveolus
https://twitter.com/yeunee_JJ/status/1545934592766799872,2022-07-10 00:55:03+00:00,Cape banget install….uninstall Mamikos 😂,1545934592766799872,0,0,0,0,1545934592766799872,en,,,,0,yeunee_JJ
https://twitter.com/joliachoi/status/1545848144940113920,2022-07-09 19:11:32+00:00,"@convomf CARI KOOOST dari sekaraangg!! Karena tahun ini kan ada kabar bakal offline soooo u must be prepare buat cari-cari tempat tinggaal. Bisa liat di mamikos atau misal kamu ada waktu luaang, coba main-main dulu ke kota univmu buat liat suasananya sekaligus survey kostaan.",1545848144940113920,1,0,0,0,1545845018342363136,in,,,,0,joliachoi
https://twitter.com/HenryYg03/status/1545830826776358912,2022-07-09 18:02:43+00:00,"@powdiary untuk cewek sekitaran kampus banyak nder, coba liat mamikos aja",1545830826776358912,0,0,0,0,1545697451642077184,in,,,,0,HenryYg03
https://twitter.com/47jackespargaro/status/1545793915730595840,2022-07-09 15:36:03+00:00,@pengengambis tips nyari kosan dong retta😭😭 nangis nih kosan murah penuh yg mahal juga penuh di mamikos,1545793915730595840,1,0,0,0,1545792699856343040,in,,,,0,47jackespargaro
https://twitter.com/angvst/status/1545790969815003136,2022-07-09 15:24:21+00:00,@sbmptnfess di mamikos,1545790969815003136,0,0,0,0,1545783590130438144,tl,,,,0,angvst
https://twitter.com/3bongg/status/1545788232595828736,2022-07-09 15:13:28+00:00,@sbmptnfess lewat apk mamikos,1545788232595828736,0,0,0,0,1545783590130438144,in,,,,0,3bongg
https://twitter.com/gigantoriah/status/1545787538660798464,2022-07-09 15:10:43+00:00,"@sbmptnfess coba buka app namanya mamikos,disitu banyak varian harga mulai buat yg perbulan/pertahun",1545787538660798464,0,0,0,0,1545116701146357761,in,,,,0,gigantoriah
https://twitter.com/reinazkhjs/status/1545785710019354625,2022-07-09 15:03:27+00:00,"@sbmptnfess GATAUU😭😭😭 ak dah cari lewat mamikos, tanya temen, tanya saudara, kok ya susah tenan jek an",1545785710019354625,0,0,0,0,1545783590130438144,in,,,,0,reinazkhjs
https://twitter.com/cwk_bulollllll/status/1545784639411089408,2022-07-09 14:59:11+00:00,"@sbmptnfess Mamikos, ig, fb, cari langsung.",1545784639411089408,0,0,0,0,1545783590130438144,tl,,,,0,cwk_bulollllll
https://twitter.com/islimidiniii/status/1545784199315017728,2022-07-09 14:57:27+00:00,@sbmptnfess coba pake mamikos,1545784199315017728,0,0,0,0,1545783590130438144,in,,,,0,islimidiniii
https://twitter.com/eulbist/status/1545774166334287874,2022-07-09 14:17:35+00:00,@viviraits cari di mamikos udah ka val??,1545774166334287874,0,0,0,0,1545764474929307648,in,,,,0,eulbist
https://twitter.com/Ninine46/status/1545772815839662081,2022-07-09 14:12:13+00:00,@polbanfess Cek mamikos,1545772815839662081,0,0,0,0,1545755492726624256,in,,,,0,Ninine46
https://twitter.com/BaseBDG/status/1545770187403706368,2022-07-09 14:01:46+00:00,"Euy disini ada yg punya rekomendasi kosan yg bisa buat pasutri under 1.5 ga? Tp jgn daerah macet dan banjir yaa 🙏 nuhun yg bantu jawab serius, btw ku udh nyari di mamikos ya tp ga dapet yg srek",1545770187403706368,4,0,1,0,1545770187403706368,in,,,,1,BaseBDG
https://twitter.com/loveskymoon444/status/1545710227621683200,2022-07-09 10:03:30+00:00,@senjaniini cari di mamikos aja atau langsung nyari deket” kampus tanya sama warga pasti ada banyak,1545710227621683200,0,0,0,0,1542696119532019712,in,,,,0,loveskymoon444
https://twitter.com/loveskymoon444/status/1545709425955966976,2022-07-09 10:00:19+00:00,@Nnsxyt cari di mamikos aja,1545709425955966976,0,0,0,0,1545448220264116225,in,,,,0,loveskymoon444
https://twitter.com/alonechemerys/status/1545697398290522112,2022-07-09 09:12:32+00:00,applikasi nyari kost slain mamikos apa yaa?,1545697398290522112,1,0,0,0,1545697398290522112,in,,,,0,alonechemerys
